Wavelength (nm),Rx (dB),Tx (dB)
1536.149797,-33.6610171,-0.0960127
1536.152266,-34.2421655,-0.1146582
1536.154734,-34.9534375,-0.1104811
1536.157203,-35.5602971,-0.1028133
1536.159672,-36.6143627,-0.1083615
1536.16214,-37.1431019,-0.0959962
1536.164609,-38.1823487,-0.1090787
1536.167078,-39.8987149,-0.1137503
1536.169546,-41.6977385,-0.111781
1536.172015,-42.367082,-0.1068047
1536.174484,-43.4601785,-0.0981051
1536.176952,-44.1674997,-0.0971052
1536.179421,-46.5792156,-0.0993174
1536.181889,-46.654419,-0.0997699
1536.184358,-47.1036433,-0.1163946
1536.186827,-47.938722,-0.104327
1536.189295,-45.7784205,-0.0957167
1536.191764,-46.2666606,-0.0963003
1536.194233,-46.9366241,-0.0943598
1536.196701,-46.7645359,-0.0959752
1536.19917,-46.0339935,-0.1111831
1536.201638,-47.421381,-0.1137807
1536.204107,-48.4025193,-0.1066359
1536.206576,-51.3865085,-0.0979335
1536.209044,-50.3878055,-0.0972668
1536.211513,-52.9326284,-0.0903965
1536.213982,-52.2990441,-0.104562
1536.21645,-48.6427866,-0.1121979
1536.218919,-47.7026345,-0.1083969
1536.221388,-45.4382363,-0.0940607
1536.223856,-44.8695884,-0.0891419
1536.226325,-42.8898086,-0.0933079
1536.228793,-42.2260313,-0.1241783
1536.231262,-40.9017434,-0.114619
1536.233731,-40.1427144,-0.1109982
1536.236199,-39.9988623,-0.1038507
1536.238668,-39.8764317,-0.1044754
1536.241137,-39.1366222,-0.1276749
1536.243605,-38.5770742,-0.1186349
1536.246074,-38.2026211,-0.1074599
1536.248543,-38.1800811,-0.095742
1536.251011,-37.5045236,-0.1082949
1536.25348,-37.1981614,-0.1094589
1536.255948,-37.0821083,-0.1128684
1536.258417,-36.8605467,-0.1219865
1536.260886,-36.8972145,-0.1113787
1536.263354,-36.669396,-0.1181162
1536.265823,-36.7509315,-0.114974
1536.268292,-36.6883205,-0.1084387
1536.27076,-36.936196,-0.1067244
1536.273229,-36.9828393,-0.1088884
1536.275698,-36.9747206,-0.1193273
1536.278166,-37.3783107,-0.1204338
1536.280635,-38.0789476,-0.1131224
1536.283103,-38.6814942,-0.1218901
1536.285572,-39.0848482,-0.1147069
1536.288041,-39.6308882,-0.1103102
1536.290509,-40.721882,-0.1084136
1536.292978,-41.0922674,-0.121744
1536.295447,-41.7554967,-0.120334
1536.297915,-41.9056278,-0.1244989
1536.300384,-42.2332298,-0.1190091
1536.302853,-42.1539841,-0.1102284
1536.305321,-41.6978014,-0.109114
1536.30779,-41.9845875,-0.113969
1536.310258,-41.9610691,-0.112647
1536.312727,-41.0947472,-0.1154007
1536.315196,-40.5108013,-0.1240665
1536.317664,-40.0534629,-0.1303411
1536.320133,-39.8708607,-0.1283387
1536.322602,-40.045373,-0.1165174
1536.32507,-39.6000807,-0.1127855
1536.327539,-39.5037874,-0.1195939
1536.330008,-39.648268,-0.1206857
1536.332476,-39.1899686,-0.1136634
1536.334945,-39.0473452,-0.1111036
1536.337413,-39.2173799,-0.1223689
1536.339882,-38.7717466,-0.1126888
1536.342351,-38.5716617,-0.0983395
1536.344819,-37.8852808,-0.1089679
1536.347288,-37.571649,-0.1178742
1536.349757,-37.0901405,-0.1163389
1536.352225,-36.9083606,-0.1056005
1536.354694,-36.7789384,-0.1147417
1536.357162,-36.3037968,-0.1185384
1536.359631,-35.9331215,-0.1229786
1536.3621,-35.6326417,-0.1106925
1536.364568,-35.2993807,-0.1187868
1536.367037,-35.0623422,-0.1190284
1536.369506,-35.05601,-0.1058533
1536.371974,-34.78483,-0.1023247
1536.374443,-34.8762174,-0.1108893
1536.376912,-34.9345869,-0.1257587
1536.37938,-35.4299192,-0.1234635
1536.381849,-35.5549349,-0.123171
1536.384317,-36.3579014,-0.1017976
1536.386786,-36.8942965,-0.1237083
1536.389255,-37.8037827,-0.1208351
1536.391723,-38.6286745,-0.1010977
1536.394192,-40.0858963,-0.124201
1536.396661,-41.0173113,-0.1080597
1536.399129,-43.6652923,-0.1025309
1536.401598,-45.2617475,-0.105423
1536.404067,-47.6470274,-0.1013528
1536.406535,-48.6981034,-0.0960983
1536.409004,-51.897353,-0.094197
1536.411472,-50.2273142,-0.1035522
1536.413941,-47.9153691,-0.1157487
1536.41641,-47.1636634,-0.1146674
1536.418878,-46.8655421,-0.1206412
1536.421347,-45.1082834,-0.1109485
1536.423816,-44.5747814,-0.1003646
1536.426284,-43.9462338,-0.1044856
1536.428753,-42.0810416,-0.1087179
1536.431222,-42.158178,-0.1113071
1536.43369,-40.8658637,-0.1062009
1536.436159,-38.8318551,-0.1008342
1536.438627,-37.6145556,-0.1101785
1536.441096,-35.8272798,-0.1097531
1536.443565,-34.5478129,-0.0979325
1536.446033,-32.7519769,-0.1186881
1536.448502,-31.7286038,-0.1169174
1536.450971,-30.4989231,-0.1157637
1536.453439,-29.685538,-0.1089157
1536.455908,-28.658195,-0.1023575
1536.458377,-27.9927518,-0.1035176
1536.460845,-27.3252884,-0.0983217
1536.463314,-26.988677,-0.1119796
1536.465782,-26.6500738,-0.1114321
1536.468251,-26.5883221,-0.1131091
1536.47072,-26.8835753,-0.1196315
1536.473188,-27.385136,-0.1195131
1536.475657,-28.1684565,-0.1097349
1536.478126,-29.4034095,-0.1191474
1536.480594,-31.3892016,-0.1189208
1536.483063,-33.8389855,-0.1141253
1536.485531,-34.3072933,-0.1150664
1536.488,-31.6092576,-0.1218035
1536.490469,-27.5880286,-0.1221296
1536.492937,-24.1476622,-0.1348696
1536.495406,-21.3477735,-0.1558335
1536.497875,-18.953908,-0.1811842
1536.500343,-16.9061133,-0.2206375
1536.502812,-15.0969084,-0.2801362
1536.505281,-13.5130531,-0.3477885
1536.507749,-12.080263,-0.4279941
1536.510218,-10.7933351,-0.5422442
1536.512686,-9.6478305,-0.6801882
1536.515155,-8.626315,-0.8221848
1536.517624,-7.7057268,-0.9977332
1536.520092,-6.8979658,-1.2024657
1536.522561,-6.1834295,-1.4121669
1536.52503,-5.5317318,-1.6532104
1536.527498,-4.961325,-1.9209487
1536.529967,-4.4673327,-2.1942055
1536.532436,-4.0073311,-2.4805231
1536.534904,-3.6148249,-2.7644878
1536.537373,-3.2900553,-3.0561455
1536.539841,-2.9798447,-3.3527048
1536.54231,-2.7289503,-3.6297977
1536.544779,-2.509319,-3.915612
1536.547247,-2.3246453,-4.2019463
1536.549716,-2.1511571,-4.4553161
1536.552185,-2.0076771,-4.7030977
1536.554653,-1.8773237,-4.9420834
1536.557122,-1.7594875,-5.156347
1536.559591,-1.6631638,-5.3573668
1536.562059,-1.5995239,-5.5399664
1536.564528,-1.5125572,-5.7121784
1536.566996,-1.4353817,-5.8583511
1536.569465,-1.3994163,-5.9829776
1536.571934,-1.3544164,-6.0883462
1536.574402,-1.3311363,-6.1688334
1536.576871,-1.3256155,-6.2329179
1536.57934,-1.3067614,-6.2796128
1536.581808,-1.2973938,-6.3016459
1536.584277,-1.2911448,-6.2916782
1536.586746,-1.3005973,-6.2544071
1536.589214,-1.3009199,-6.220589
1536.591683,-1.3247809,-6.1812681
1536.594151,-1.3448479,-6.0801131
1536.59662,-1.3789169,-5.9673746
1536.599089,-1.4418712,-5.8338629
1536.601557,-1.4841049,-5.685132
1536.604026,-1.5654597,-5.5070661
1536.606495,-1.6181303,-5.3324069
1536.608963,-1.7188558,-5.1348344
1536.611432,-1.8146435,-4.916284
1536.613901,-1.9314934,-4.6969724
1536.616369,-2.061521,-4.4624282
1536.618838,-2.2288951,-4.190375
1536.621306,-2.3835434,-3.9297487
1536.623775,-2.6063184,-3.6427141
1536.626244,-2.8122228,-3.3746488
1536.628712,-3.0683945,-3.1020473
1536.631181,-3.324018,-2.8269455
1536.63365,-3.6699166,-2.559863
1536.636118,-4.028347,-2.3042234
1536.638587,-4.4292648,-2.0616612
1536.641055,-4.8723252,-1.8255307
1536.643524,-5.3657904,-1.5659147
1536.645993,-5.9289674,-1.3716857
1536.648461,-6.5092096,-1.1876031
1536.65093,-7.1855626,-1.0154511
1536.653399,-7.8953129,-0.8537252
1536.655867,-8.6372035,-0.7239584
1536.658336,-9.4410478,-0.6126428
1536.660805,-10.3044592,-0.4967129
1536.663273,-11.1978839,-0.4306335
1536.665742,-12.1428425,-0.3676225
1536.66821,-13.1347061,-0.3167268
1536.670679,-14.1211222,-0.2641354
1536.673148,-15.142841,-0.2360714
1536.675616,-16.1817304,-0.1947457
1536.678085,-17.2259363,-0.1816767
1536.680554,-18.2615812,-0.1565102
1536.683022,-19.1995485,-0.143861
1536.685491,-20.132554,-0.1431897
1536.68796,-21.058384,-0.1302242
1536.690428,-21.8918375,-0.1267433
1536.692897,-22.6074674,-0.11814
1536.695365,-23.2731284,-0.1210483
1536.697834,-23.8890831,-0.1190758
1536.700303,-24.392859,-0.1056008
1536.702771,-24.8400155,-0.1016543
1536.70524,-25.2748625,-0.1073041
1536.707709,-25.7118764,-0.0978568
1536.710177,-26.0685064,-0.1088197
1536.712646,-26.4525871,-0.1095572
1536.715115,-26.862935,-0.1051362
1536.717583,-27.318001,-0.0966137
1536.720052,-27.8470641,-0.0876626
1536.72252,-28.4399998,-0.0999375
1536.724989,-29.0992962,-0.0912415
1536.727458,-29.7344752,-0.0804447
1536.729926,-30.5471981,-0.0882784
1536.732395,-31.7414033,-0.0855834
1536.734864,-32.9998411,-0.0916359
1536.737332,-34.56264,-0.0976254
1536.739801,-36.1051217,-0.0887159
1536.74227,-37.6154275,-0.0861157
1536.744738,-39.6297133,-0.0856863
1536.747207,-40.9722084,-0.0832963
1536.749675,-41.1245739,-0.0853072
1536.752144,-40.0958029,-0.091552
1536.754613,-38.5764226,-0.0845384
1536.757081,-36.9727427,-0.0947464
1536.75955,-35.8440632,-0.0849704
1536.762019,-34.7461503,-0.0780221
1536.764487,-33.9886206,-0.0770387
1536.766956,-33.8794312,-0.0847705
1536.769424,-33.5686939,-0.0834023
1536.771893,-33.5485745,-0.0715326
1536.774362,-33.6015965,-0.0736068
1536.77683,-33.9733842,-0.0775609
1536.779299,-34.4365493,-0.083818
1536.781768,-35.1999534,-0.0827065
1536.784236,-36.5723843,-0.0828187
1536.786705,-37.8660383,-0.0975914
1536.789174,-39.8906329,-0.0877236
1536.791642,-42.763226,-0.0803061
1536.794111,-46.4111319,-0.0860177
1536.796579,-50.3896344,-0.0947764
1536.799048,-50.4279064,-0.0760156
1536.801517,-46.3143394,-0.0967137
1536.803985,-42.9156275,-0.0903349
1536.806454,-39.8222402,-0.0823202
1536.808923,-38.1096831,-0.0792856
1536.811391,-36.8423739,-0.0728457
1536.81386,-35.8137275,-0.082469
1536.816329,-34.6357742,-0.0845202
1536.818797,-34.4439418,-0.0886063
1536.821266,-34.0910715,-0.0866785
1536.823734,-33.608475,-0.0875614
1536.826203,-33.5858259,-0.0999142
1536.828672,-33.9245807,-0.1057518
1536.83114,-33.9859523,-0.0822403
1536.833609,-34.3442559,-0.088502
1536.836078,-34.9433696,-0.0937237
1536.838546,-35.1050734,-0.1055197
1536.841015,-35.7768288,-0.0893043
1536.843484,-36.9492627,-0.0873593
1536.845952,-37.0547621,-0.1013139
1536.848421,-37.642135,-0.0946643
1536.850889,-37.9134074,-0.0934599
1536.853358,-37.4362938,-0.1111278
1536.855827,-36.9689758,-0.1005737
1536.858295,-36.6397973,-0.0954417
1536.860764,-35.9812195,-0.0920016
1536.863233,-35.2939148,-0.0938314
1536.865701,-34.9143269,-0.0886569
1536.86817,-34.1034366,-0.0961767
1536.870639,-33.8148256,-0.0933182
1536.873107,-33.5146466,-0.0954391
1536.875576,-33.3174725,-0.0913506
1536.878044,-33.285955,-0.0818189
1536.880513,-33.0863646,-0.0870022
1536.882982,-33.4113235,-0.0946006
1536.88545,-33.4975636,-0.0942198
1536.887919,-33.7608789,-0.0928458
1536.890388,-34.0477968,-0.0946924
1536.892856,-34.1674751,-0.0906601
1536.895325,-34.5183604,-0.0890055
1536.897794,-35.0060767,-0.0964458
1536.900262,-35.3061248,-0.0958696
1536.902731,-35.4530666,-0.0943143
1536.905199,-35.188331,-0.0987116
1536.907668,-35.1521454,-0.083435
1536.910137,-34.9849144,-0.0897114
1536.912605,-35.0781311,-0.093137
1536.915074,-34.9378562,-0.1003085
1536.917543,-34.5312176,-0.1053531
1536.920011,-34.496969,-0.0975032
1536.92248,-34.4951935,-0.0907604
1536.924948,-34.7001095,-0.0962853
1536.927417,-35.0310624,-0.0934452
1536.929886,-35.64711,-0.0864047
1536.932354,-36.5778755,-0.0820038
1536.934823,-37.4429075,-0.0858811
1536.937292,-38.3231407,-0.0827925
1536.93976,-39.715189,-0.0905635
1536.942229,-41.5394413,-0.1006121
1536.944698,-43.2429494,-0.090822
1536.947166,-44.1676983,-0.0909327
1536.949635,-44.2009445,-0.0921338
1536.952103,-42.8249705,-0.093577
1536.954572,-40.4180025,-0.0934175
1536.957041,-38.4025609,-0.0955645
1536.959509,-36.9102176,-0.0980501
1536.961978,-35.8226005,-0.0961385
1536.964447,-34.694717,-0.0985285
1536.966915,-33.8762748,-0.0942036
1536.969384,-33.4989152,-0.0959067
1536.971853,-33.0335832,-0.1007974
1536.974321,-32.7283919,-0.0896786
1536.97679,-32.5905538,-0.0919328
1536.979258,-32.6570446,-0.1013531
1536.981727,-32.9714453,-0.0891334
1536.984196,-33.4397973,-0.0980738
1536.986664,-33.8816838,-0.0938262
1536.989133,-34.6452365,-0.0917368
1536.991602,-35.8040334,-0.0889578
1536.99407,-36.7321581,-0.0949132
1536.996539,-38.073792,-0.0957363
1536.999008,-39.5407191,-0.0947342
1537.001476,-41.3387056,-0.0938195
1537.003945,-42.3405658,-0.0892839
1537.006413,-42.4779134,-0.0856267
1537.008882,-42.0973206,-0.0859151
1537.011351,-40.863934,-0.0966199
1537.013819,-39.8010674,-0.0973612
1537.016288,-38.7282225,-0.1005704
1537.018757,-38.5069808,-0.0879165
1537.021225,-37.749509,-0.0920415
1537.023694,-37.7478914,-0.0862665
1537.026163,-37.78299,-0.0963542
1537.028631,-37.2802742,-0.1061396
1537.0311,-37.1945547,-0.0904073
1537.033568,-36.7745648,-0.0875592
1537.036037,-36.4469315,-0.109466
1537.038506,-34.9892875,-0.0990255
1537.040974,-33.5688115,-0.1044385
1537.043443,-32.5163805,-0.0981046
1537.045912,-31.2955796,-0.1137689
1537.04838,-29.9753066,-0.1032039
1537.050849,-28.9058737,-0.1120997
1537.053318,-27.8703916,-0.0993518
1537.055786,-27.0613558,-0.1129497
1537.058255,-26.3986223,-0.1067347
1537.060723,-26.0102234,-0.1123441
1537.063192,-25.6195721,-0.1121138
1537.065661,-25.6624054,-0.1222488
1537.068129,-25.8066785,-0.1205512
1537.070598,-26.1424017,-0.1142961
1537.073067,-26.8393361,-0.1099974
1537.075535,-28.1866068,-0.1167761
1537.078004,-30.2672039,-0.1092513
1537.080472,-32.817921,-0.100235
1537.082941,-34.7345934,-0.0942399
1537.08541,-32.2904927,-0.1113194
1537.087878,-27.7099656,-0.1177041
1537.090347,-24.127687,-0.1285959
1537.092816,-21.0995101,-0.1507962
1537.095284,-18.5703113,-0.1707433
1537.097753,-16.4890424,-0.2030737
1537.100222,-14.6309848,-0.2684119
1537.10269,-13.0502469,-0.3584746
1537.105159,-11.605821,-0.4524722
1537.107627,-10.3609463,-0.5635002
1537.110096,-9.2170369,-0.7172682
1537.112565,-8.2011058,-0.8772421
1537.115033,-7.3134848,-1.0711321
1537.117502,-6.5344828,-1.2850593
1537.119971,-5.8315898,-1.5079473
1537.122439,-5.2155224,-1.7673239
1537.124908,-4.6623072,-2.0375471
1537.127377,-4.1974337,-2.3119357
1537.129845,-3.7917732,-2.6052028
1537.132314,-3.4286472,-2.896141
1537.134782,-3.1046144,-3.1806984
1537.137251,-2.8331125,-3.4730691
1537.13972,-2.5938013,-3.7563486
1537.142188,-2.3862419,-4.0362649
1537.144657,-2.2098839,-4.2940788
1537.147126,-2.0716134,-4.5386055
1537.149594,-1.9342141,-4.7705814
1537.152063,-1.7983941,-5.0150208
1537.154532,-1.7030971,-5.2224029
1537.157,-1.630235,-5.4091659
1537.159469,-1.5589053,-5.5790283
1537.161937,-1.4812199,-5.7192513
1537.164406,-1.4193264,-5.8531954
1537.166875,-1.3951049,-5.9671703
1537.169343,-1.3665923,-6.067797
1537.171812,-1.3353906,-6.1392611
1537.174281,-1.3307512,-6.1655185
1537.176749,-1.326987,-6.1908752
1537.179218,-1.3244121,-6.2136029
1537.181687,-1.325235,-6.1929558
1537.184155,-1.3251972,-6.1617324
1537.186624,-1.3457798,-6.1138293
1537.189092,-1.3823963,-6.0312053
1537.191561,-1.4088106,-5.9292247
1537.19403,-1.4494432,-5.8007962
1537.196498,-1.4959591,-5.6732138
1537.198967,-1.5560361,-5.5236444
1537.201436,-1.616757,-5.3488191
1537.203904,-1.6902137,-5.1703432
1537.206373,-1.7800822,-4.9735953
1537.208841,-1.9024169,-4.747672
1537.21131,-2.0235482,-4.5084409
1537.213779,-2.1473711,-4.2720246
1537.216247,-2.3176147,-4.0349349
1537.218716,-2.5053416,-3.7728829
1537.221185,-2.6946139,-3.4911244
1537.223653,-2.9256091,-3.2277913
1537.226122,-3.1970981,-2.9811599
1537.228591,-3.5058759,-2.6984355
1537.231059,-3.8148152,-2.4430026
1537.233528,-4.1913111,-2.2022462
1537.235996,-4.6266541,-1.9533014
1537.238465,-5.0764062,-1.7292079
1537.240934,-5.5641006,-1.5098698
1537.243402,-6.1223089,-1.2934742
1537.245871,-6.7447984,-1.1187002
1537.24834,-7.4205008,-0.9649103
1537.250808,-8.1312361,-0.8037923
1537.253277,-8.8909397,-0.6979906
1537.255746,-9.7210145,-0.5887156
1537.258214,-10.5827777,-0.48508
1537.260683,-11.5211511,-0.4164944
1537.263151,-12.4955845,-0.35425
1537.26562,-13.499577,-0.2961658
1537.268089,-14.5398274,-0.246125
1537.270557,-15.5753767,-0.2283874
1537.273026,-16.7189114,-0.1937807
1537.275495,-17.7640862,-0.1625264
1537.277963,-18.93677,-0.1376122
1537.280432,-19.9164609,-0.1476396
1537.282901,-20.9470475,-0.1258167
1537.285369,-21.9651773,-0.1061987
1537.287838,-22.8341616,-0.106904
1537.290306,-23.616165,-0.1105959
1537.292775,-24.4094768,-0.1087549
1537.295244,-24.9458712,-0.0982063
1537.297712,-25.4679058,-0.0973311
1537.300181,-25.8843743,-0.1080327
1537.30265,-26.2275819,-0.0943907
1537.305118,-26.4233701,-0.1145854
1537.307587,-26.6271573,-0.0984844
1537.310056,-26.8015023,-0.1048321
1537.312524,-26.9681109,-0.096361
1537.314993,-27.1245343,-0.0935314
1537.317461,-27.4000503,-0.0899552
1537.31993,-27.5814134,-0.0937179
1537.322399,-27.9870081,-0.1048539
1537.324867,-28.4151758,-0.108192
1537.327336,-28.956157,-0.0956992
1537.329805,-29.5750162,-0.1113977
1537.332273,-30.2677363,-0.096745
1537.334742,-31.2940995,-0.0974003
1537.337211,-32.2981352,-0.0939846
1537.339679,-33.4855025,-0.0949028
1537.342148,-35.4511181,-0.0877479
1537.344616,-37.5598547,-0.0961625
1537.347085,-40.2238982,-0.0982242
1537.349554,-42.9447287,-0.102402
1537.352022,-46.8020997,-0.1011529
1537.354491,-47.9979461,-0.0927261
1537.35696,-45.589474,-0.0893921
1537.359428,-41.9552775,-0.0884509
1537.361897,-39.4327632,-0.0947838
1537.364365,-37.449477,-0.1087015
1537.366834,-36.3187725,-0.109054
1537.369303,-35.2668786,-0.1055505
1537.371771,-34.4757051,-0.0880753
1537.37424,-34.0298806,-0.0834779
1537.376709,-33.7098335,-0.0966492
1537.379177,-33.4676564,-0.0973919
1537.381646,-33.5782622,-0.0986115
1537.384115,-33.6578109,-0.0953799
1537.386583,-33.8451794,-0.086548
1537.389052,-34.2807829,-0.0841198
1537.39152,-35.0257637,-0.0902172
1537.393989,-35.6643865,-0.0957562
1537.396458,-36.328849,-0.0882433
1537.398926,-36.8668384,-0.0792352
1537.401395,-37.5751301,-0.0800607
1537.403864,-38.5743311,-0.0880612
1537.406332,-39.3272199,-0.0932967
1537.408801,-39.5186245,-0.0979065
1537.41127,-39.6809046,-0.0890232
1537.413738,-40.021573,-0.0821155
1537.416207,-40.5886416,-0.0822113
1537.418675,-40.7296811,-0.0834629
1537.421144,-40.4562277,-0.0865362
1537.423613,-40.6213285,-0.0920313
1537.426081,-41.2206824,-0.0821965
1537.42855,-41.6586349,-0.0858927
1537.431019,-42.0334611,-0.092236
1537.433487,-43.1190358,-0.0837861
1537.435956,-45.6067221,-0.0910025
1537.438425,-47.7111358,-0.0789845
1537.440893,-50.2336247,-0.0723957
1537.443362,-52.127389,-0.0801081
1537.44583,-50.3331961,-0.0829868
1537.448299,-47.0179202,-0.0805183
1537.450768,-43.7705008,-0.0780509
1537.453236,-41.4240892,-0.0813583
1537.455705,-39.5483956,-0.0805189
1537.458174,-37.7460816,-0.0899568
1537.460642,-36.5741881,-0.0827581
1537.463111,-35.4590946,-0.0861587
1537.46558,-34.53607,-0.077994
1537.468048,-33.842716,-0.0885769
1537.470517,-33.614571,-0.0963996
1537.472985,-33.1490661,-0.0842845
1537.475454,-32.9650592,-0.0860935
1537.477923,-32.828849,-0.0753332
1537.480391,-32.6346778,-0.0965367
1537.48286,-32.9344114,-0.0857004
1537.485329,-33.1672944,-0.0834491
1537.487797,-33.520953,-0.0789451
1537.490266,-33.83093,-0.0954863
1537.492734,-34.5986813,-0.0864945
1537.495203,-35.2202346,-0.0844479
1537.497672,-36.2252171,-0.0770357
1537.50014,-37.7863037,-0.0910258
1537.502609,-38.3001339,-0.0843709
1537.505078,-39.1285971,-0.0927202
1537.507546,-40.1178063,-0.0944264
1537.510015,-41.2500981,-0.083439
1537.512484,-41.5991983,-0.0739139
1537.514952,-40.4013485,-0.0887069
1537.517421,-40.490739,-0.0757117
1537.519889,-39.5620049,-0.0817179
1537.522358,-39.324984,-0.0871738
1537.524827,-38.6974452,-0.0896177
1537.527295,-37.9918893,-0.0866828
1537.529764,-38.1891083,-0.0904791
1537.532233,-39.0348014,-0.0953328
1537.534701,-39.0456856,-0.0747478
1537.53717,-39.9035631,-0.076222
1537.539639,-40.8071063,-0.1079741
1537.542107,-41.6611017,-0.089551
