Wavelength (nm),Rx (dB),Tx (dB)
1531.743284,-2.3996529,-4.0697993
1531.745753,-2.2505314,-4.2937564
1531.748221,-2.1119548,-4.5120712
1531.75069,-1.9911256,-4.7072827
1531.753159,-1.8914443,-4.8891033
1531.755627,-1.8140888,-5.0348857
1531.758096,-1.7514927,-5.1825066
1531.760564,-1.6828204,-5.3075865
1531.763033,-1.6246519,-5.4078872
1531.765502,-1.5910228,-5.4983646
1531.76797,-1.5755253,-5.5545652
1531.770439,-1.5629867,-5.5908629
1531.772908,-1.557564,-5.6235534
1531.775376,-1.547301,-5.6221358
1531.777845,-1.547443,-5.6338711
1531.780314,-1.5538354,-5.5939462
1531.782782,-1.5688869,-5.5456921
1531.785251,-1.6046628,-5.4632107
1531.787719,-1.6372847,-5.3714139
1531.790188,-1.6835298,-5.2466047
1531.792657,-1.7668049,-5.1322582
1531.795125,-1.8151865,-4.9701588
1531.797594,-1.9145742,-4.8152867
1531.800063,-1.9979389,-4.6368588
1531.802531,-2.1062056,-4.4290121
1531.805,-2.1915276,-4.2321046
1531.807469,-2.3576689,-4.0048785
1531.809937,-2.5086163,-3.7886514
1531.812406,-2.7010066,-3.5525153
1531.814874,-2.8996764,-3.3171748
1531.817343,-3.120362,-3.0882929
1531.819812,-3.3735109,-2.844183
1531.82228,-3.6715795,-2.5970019
1531.824749,-4.0172183,-2.3569434
1531.827218,-4.3683294,-2.1241545
1531.829686,-4.7801474,-1.8944907
1531.832155,-5.2470872,-1.6814612
1531.834624,-5.7359931,-1.4744973
1531.837092,-6.2954939,-1.290321
1531.839561,-6.9121774,-1.1219399
1531.842029,-7.5732041,-0.9624481
1531.844498,-8.2747493,-0.8219208
1531.846967,-9.0338155,-0.7005818
1531.849435,-9.8596673,-0.5943498
1531.851904,-10.7219047,-0.5087048
1531.854373,-11.6530262,-0.4270012
1531.856841,-12.6323248,-0.3580034
1531.85931,-13.6613231,-0.3071972
1531.861778,-14.739899,-0.2637607
1531.864247,-15.8869424,-0.2349149
1531.866716,-17.0888387,-0.2137637
1531.869184,-18.3268442,-0.1920081
1531.871653,-19.6054485,-0.1697872
1531.874122,-20.9298175,-0.1615
1531.87659,-22.3135626,-0.1467307
1531.879059,-23.7088641,-0.1338909
1531.881528,-25.0762949,-0.1326022
1531.883996,-26.3908997,-0.1287945
1531.886465,-27.9073916,-0.1237582
1531.888933,-29.0403208,-0.1231237
1531.891402,-30.0133224,-0.1139018
1531.893871,-30.9476585,-0.1158726
1531.896339,-31.4780387,-0.1188105
1531.898808,-31.8501052,-0.1204386
1531.901277,-31.9762959,-0.1240651
1531.903745,-31.9976379,-0.1114247
1531.906214,-31.7722268,-0.1114053
1531.908683,-31.6271224,-0.1169302
1531.911151,-31.3754474,-0.1156515
1531.91362,-31.3223501,-0.1238514
1531.916088,-31.4037795,-0.1234433
1531.918557,-31.5012961,-0.1104569
1531.921026,-31.5999379,-0.1156053
1531.923494,-31.8143689,-0.1173942
1531.925963,-32.1228115,-0.1205113
1531.928432,-32.693615,-0.1221477
1531.9309,-32.9753226,-0.1068153
1531.933369,-33.2305819,-0.1143274
1531.935838,-33.576591,-0.1198329
1531.938306,-33.7271056,-0.124204
1531.940775,-33.897345,-0.1166799
1531.943243,-33.7811166,-0.119255
1531.945712,-33.626712,-0.1212388
1531.948181,-33.3495525,-0.127298
1531.950649,-33.2194954,-0.1149448
1531.953118,-33.3562713,-0.1312045
1531.955587,-32.8045889,-0.1238201
1531.958055,-32.8875709,-0.1214755
1531.960524,-32.8581418,-0.125604
1531.962993,-32.7383386,-0.1272841
1531.965461,-32.6939503,-0.1251579
1531.96793,-32.9363608,-0.1216724
1531.970398,-32.7800019,-0.1121376
1531.972867,-32.8110182,-0.1228238
1531.975336,-33.0300224,-0.1243955
1531.977804,-33.3414502,-0.1181146
1531.980273,-33.5824306,-0.1246477
1531.982742,-33.8781452,-0.1215087
1531.98521,-34.1793695,-0.1190792
1531.987679,-34.5193046,-0.1221136
1531.990148,-34.6363132,-0.121559
1531.992616,-34.8682662,-0.1210446
1531.995085,-35.1470462,-0.132679
1531.997553,-35.0604625,-0.1297097
1532.000022,-34.7326479,-0.1245463
1532.002491,-34.2868388,-0.1254741
1532.004959,-33.8549748,-0.1201047
1532.007428,-33.2494206,-0.1167898
1532.009897,-32.5102787,-0.1145816
1532.012365,-32.2169878,-0.1246034
1532.014834,-31.9128079,-0.1293177
1532.017302,-31.7392264,-0.122063
1532.019771,-31.5976445,-0.1261904
1532.02224,-31.3555847,-0.1278801
1532.024708,-31.3820099,-0.1238732
1532.027177,-31.4266644,-0.1211023
1532.029646,-31.5517767,-0.1263535
1532.032114,-31.72693,-0.1217847
1532.034583,-31.9210402,-0.1175579
1532.037052,-32.3222762,-0.1097397
1532.03952,-32.8277454,-0.1053269
1532.041989,-33.6704217,-0.1249739
1532.044457,-34.0581323,-0.1304381
1532.046926,-34.8695757,-0.1325472
1532.049395,-35.9289442,-0.1256805
1532.051863,-36.7936527,-0.1296212
1532.054332,-37.8234371,-0.1227231
1532.056801,-38.51403,-0.1184815
1532.059269,-39.0485634,-0.1204205
1532.061738,-38.3658109,-0.1109118
1532.064207,-38.2160696,-0.1194542
1532.066675,-37.5024846,-0.1260875
1532.069144,-36.8350855,-0.1284596
1532.071612,-36.4921494,-0.1203966
1532.074081,-36.1591742,-0.1250869
1532.07655,-35.6173287,-0.1232226
1532.079018,-35.8353441,-0.1359165
1532.081487,-35.4922235,-0.1420369
1532.083956,-35.6396827,-0.1237433
1532.086424,-36.0332369,-0.1170939
1532.088893,-35.9715574,-0.1304834
1532.091362,-36.8477236,-0.1343984
1532.09383,-37.0622474,-0.1289599
1532.096299,-37.3033398,-0.1381437
1532.098767,-37.8433269,-0.1294228
1532.101236,-38.1596612,-0.1162784
1532.103705,-37.8060317,-0.130712
1532.106173,-37.6988975,-0.1236737
1532.108642,-36.8475,-0.1327946
1532.111111,-35.743628,-0.1327528
1532.113579,-34.9274238,-0.1314868
1532.116048,-34.5424826,-0.1325228
1532.118517,-33.9757265,-0.1309869
1532.120985,-33.5053668,-0.1195417
1532.123454,-33.218791,-0.1321613
1532.125922,-33.3570039,-0.1309715
1532.128391,-33.3679089,-0.1352906
1532.13086,-33.458518,-0.1458135
1532.133328,-33.7533383,-0.1373111
1532.135797,-34.2300157,-0.1295134
1532.138266,-34.8830974,-0.1360161
1532.140734,-35.1553197,-0.1274927
1532.143203,-35.2416376,-0.1249291
1532.145671,-35.0149436,-0.1333008
1532.14814,-34.3141304,-0.1304685
1532.150609,-33.3898693,-0.1284386
1532.153077,-32.1043426,-0.1345676
1532.155546,-30.9234562,-0.1357718
1532.158015,-29.820833,-0.1337293
1532.160483,-28.7153555,-0.1231907
1532.162952,-27.9068667,-0.1213379
1532.165421,-27.3977289,-0.1281405
1532.167889,-26.9110679,-0.1237225
1532.170358,-26.6443243,-0.1322388
1532.172826,-26.6518817,-0.134676
1532.175295,-26.7906722,-0.1332072
1532.177764,-27.0472207,-0.1345121
1532.180232,-27.479625,-0.1192114
1532.182701,-28.1111347,-0.1322171
1532.18517,-28.3170506,-0.1391295
1532.187638,-28.1895713,-0.1266817
1532.190107,-26.896486,-0.1238723
1532.192576,-24.938958,-0.1434481
1532.195044,-22.6658339,-0.1423663
1532.197513,-20.4943966,-0.174081
1532.199981,-18.4263462,-0.199185
1532.20245,-16.5144126,-0.2409244
1532.204919,-14.8103296,-0.2952994
1532.207387,-13.2957309,-0.3639298
1532.209856,-11.9283982,-0.4557172
1532.212325,-10.6836165,-0.5637657
1532.214793,-9.5239568,-0.7001941
1532.217262,-8.5408666,-0.8627719
1532.219731,-7.6128489,-1.0289708
1532.222199,-6.8115985,-1.2425027
1532.224668,-6.0975784,-1.4717588
1532.227136,-5.4517421,-1.6969756
1532.229605,-4.8699731,-1.9520472
1532.232074,-4.3988878,-2.2225376
1532.234542,-3.959783,-2.4995416
1532.237011,-3.5899289,-2.7896173
1532.23948,-3.2665573,-3.0799184
1532.241948,-2.9733839,-3.353884
1532.244417,-2.7512199,-3.636115
1532.246886,-2.5104215,-3.9068277
1532.249354,-2.3107731,-4.1846933
1532.251823,-2.1608359,-4.439468
1532.254291,-2.0105952,-4.6770462
1532.25676,-1.905787,-4.9009788
1532.259229,-1.7956358,-5.1157528
1532.261697,-1.6896149,-5.2932732
1532.264166,-1.6131907,-5.459083
1532.266635,-1.5580519,-5.6182342
1532.269103,-1.5070473,-5.7525884
1532.271572,-1.4738024,-5.8631894
1532.274041,-1.4407324,-5.9578302
1532.276509,-1.4008411,-6.032519
1532.278978,-1.3754485,-6.0775953
1532.281446,-1.3637467,-6.1022395
1532.283915,-1.3565651,-6.0991087
1532.286384,-1.3690042,-6.0907046
1532.288852,-1.3748614,-6.0595956
1532.291321,-1.3987975,-6.0066495
1532.29379,-1.4296387,-5.9334054
1532.296258,-1.4650761,-5.8277775
1532.298727,-1.501374,-5.7045455
1532.301195,-1.5491052,-5.5789646
1532.303664,-1.6191934,-5.4225083
1532.306133,-1.687227,-5.2466982
1532.308601,-1.7631452,-5.052138
1532.31107,-1.857903,-4.8551327
1532.313539,-1.9677773,-4.6367196
1532.316007,-2.1078561,-4.3901422
1532.318476,-2.235889,-4.1568516
1532.320945,-2.4113985,-3.9002554
1532.323413,-2.6075697,-3.6337151
1532.325882,-2.8131305,-3.3782165
1532.32835,-3.046335,-3.1191451
1532.330819,-3.3299288,-2.8526717
1532.333288,-3.6409149,-2.5793152
1532.335756,-4.0074777,-2.3364596
1532.338225,-4.3897902,-2.0777456
1532.340694,-4.8260748,-1.847999
1532.343162,-5.3167551,-1.633005
1532.345631,-5.8228444,-1.4216645
1532.3481,-6.4155322,-1.230163
1532.350568,-7.0362273,-1.050731
1532.353037,-7.7362679,-0.91633
1532.355505,-8.4573719,-0.7648091
1532.357974,-9.2400455,-0.6570449
1532.360443,-10.066915,-0.5495593
1532.362911,-10.9429505,-0.4828821
1532.36538,-11.8400975,-0.4143432
1532.367849,-12.8132458,-0.3468618
1532.370317,-13.7900936,-0.2930699
1532.372786,-14.7826985,-0.2516688
1532.375255,-15.8256353,-0.2272606
1532.377723,-16.867536,-0.1954238
1532.380192,-17.8839164,-0.1919107
1532.38266,-18.9882281,-0.177899
1532.385129,-20.0289065,-0.1592137
1532.387598,-21.1304068,-0.1594113
1532.390066,-22.1855955,-0.1423282
1532.392535,-23.1487785,-0.1475387
1532.395004,-24.0627618,-0.1445362
1532.397472,-24.918534,-0.1371692
1532.399941,-25.709274,-0.1314368
1532.40241,-26.5231391,-0.1343022
1532.404878,-27.0816643,-0.1400975
1532.407347,-27.6036262,-0.1396698
1532.409815,-28.1023368,-0.1313889
1532.412284,-28.6287475,-0.1247395
1532.414753,-29.0759446,-0.1304667
1532.417221,-29.4787275,-0.1316449
1532.41969,-29.8263512,-0.1274778
1532.422159,-30.2903117,-0.1322387
1532.424627,-30.7019964,-0.1326439
1532.427096,-31.319151,-0.1373399
1532.429564,-31.8942702,-0.1335818
1532.432033,-32.3505609,-0.1286699
1532.434502,-32.9728863,-0.1268951
1532.43697,-33.6035166,-0.1254999
1532.439439,-33.9690982,-0.1273778
1532.441908,-34.0703006,-0.1213873
1532.444376,-34.0951861,-0.1258249
1532.446845,-33.8602486,-0.1199061
1532.449314,-33.6601033,-0.1311824
1532.451782,-33.6310323,-0.125422
1532.454251,-33.4988061,-0.1239011
1532.456719,-33.0379811,-0.1056743
1532.459188,-32.8641715,-0.1146916
1532.461657,-32.5834981,-0.1156027
1532.464125,-32.5014222,-0.1174215
1532.466594,-32.6454091,-0.116807
1532.469063,-32.6469889,-0.112565
1532.471531,-32.8044398,-0.1210679
1532.474,-32.9165223,-0.1092711
1532.476469,-33.2201345,-0.1237421
1532.478937,-33.4564044,-0.1390736
1532.481406,-34.0802553,-0.1191779
1532.483874,-34.3282165,-0.1223815
1532.486343,-35.8066168,-0.1251802
1532.488812,-36.4478311,-0.1231233
1532.49128,-37.0189289,-0.1131682
1532.493749,-38.7907515,-0.1180896
1532.496218,-40.1866061,-0.1320757
1532.498686,-41.3582935,-0.1307623
1532.501155,-41.9781854,-0.1154712
1532.503624,-42.4164229,-0.1205341
1532.506092,-42.806352,-0.1259444
1532.508561,-42.8005636,-0.1245147
1532.511029,-41.6263065,-0.1192057
1532.513498,-41.2307516,-0.124103
1532.515967,-41.06411,-0.1193453
1532.518435,-41.1733053,-0.1187463
1532.520904,-41.0129853,-0.1055321
1532.523373,-41.3424058,-0.1077062
1532.525841,-41.3689478,-0.1137714
1532.52831,-41.4750581,-0.1166867
1532.530779,-41.6769538,-0.1169418
1532.533247,-41.7688807,-0.1246325
1532.535716,-42.1168778,-0.1280715
1532.538184,-41.8686635,-0.1166226
1532.540653,-41.2820039,-0.1173021
1532.543122,-40.4896029,-0.1101562
1532.54559,-40.3819266,-0.1250909
1532.548059,-40.1074393,-0.1245517
1532.550528,-39.841836,-0.11558
1532.552996,-39.3120346,-0.1174495
1532.555465,-39.3060358,-0.1135492
1532.557934,-39.3845492,-0.1085823
1532.560402,-39.4580255,-0.1108783
1532.562871,-39.4954406,-0.1204619
1532.565339,-40.0925101,-0.1275985
1532.567808,-40.6212595,-0.1228838
1532.570277,-41.0357031,-0.1247567
1532.572745,-41.5614972,-0.1250089
1532.575214,-42.196714,-0.1208561
1532.577683,-42.8988821,-0.1197664
1532.580151,-44.0822308,-0.1120084
1532.58262,-44.6134023,-0.1052289
1532.585088,-45.9338436,-0.1021753
1532.587557,-46.9536694,-0.1115093
1532.590026,-47.8445521,-0.1171122
1532.592494,-50.1781704,-0.1188319
1532.594963,-49.6157908,-0.1056745
1532.597432,-47.3335782,-0.1110306
1532.5999,-46.4688531,-0.1151907
1532.602369,-45.6981575,-0.1106703
1532.604838,-46.7780126,-0.119265
1532.607306,-45.7896415,-0.1219447
1532.609775,-47.1641307,-0.113358
1532.612243,-47.7472025,-0.1162
1532.614712,-48.9641187,-0.1236617
1532.617181,-50.5977445,-0.1189124
1532.619649,-51.4601114,-0.1180693
1532.622118,-55.0796535,-0.1107232
1532.624587,-53.787199,-0.1263753
1532.627055,-49.7783877,-0.1092217
1532.629524,-48.0955356,-0.1100687
1532.631993,-45.1065691,-0.1151571
1532.634461,-43.4558917,-0.1213448
1532.63693,-41.0676176,-0.1153821
1532.639398,-39.3344813,-0.1143953
1532.641867,-37.740902,-0.1154659
1532.644336,-36.7169502,-0.1159085
1532.646804,-35.6558694,-0.1107776
1532.649273,-34.7864816,-0.1254815
1532.651742,-33.6446605,-0.1193842
1532.65421,-32.909578,-0.1337487
1532.656679,-32.0786631,-0.1264931
1532.659148,-31.2630341,-0.1270627
1532.661616,-30.239719,-0.1155887
1532.664085,-29.5589243,-0.1137383
1532.666553,-28.8370461,-0.1308928
1532.669022,-28.0980315,-0.1254193
1532.671491,-27.5307576,-0.1315984
1532.673959,-26.9396328,-0.1375613
1532.676428,-26.362027,-0.1334937
1532.678897,-25.9396524,-0.1334552
1532.681365,-25.5238467,-0.1387119
1532.683834,-25.1264312,-0.1403465
1532.686303,-24.8129072,-0.1351959
1532.688771,-24.689297,-0.1296157
1532.69124,-24.694433,-0.1331234
1532.693708,-24.8691485,-0.1416073
1532.696177,-25.2837861,-0.1390577
1532.698646,-25.8441761,-0.1321512
1532.701114,-26.6920813,-0.1267198
1532.703583,-27.7568053,-0.131518
1532.706052,-28.5056855,-0.1424224
1532.70852,-28.2101766,-0.1321141
1532.710989,-26.4810626,-0.1381979
1532.713458,-24.0911233,-0.1494197
1532.715926,-21.5276528,-0.1590475
1532.718395,-19.1651028,-0.1885553
1532.720863,-17.0791047,-0.2328852
1532.723332,-15.2058688,-0.2765514
1532.725801,-13.5586968,-0.3438306
1532.728269,-12.1347662,-0.4364732
1532.730738,-10.8164125,-0.5539204
1532.733207,-9.6113852,-0.6937714
1532.735675,-8.5540016,-0.8549866
1532.738144,-7.6053193,-1.0374239
1532.740612,-6.7701182,-1.25068
1532.743081,-6.0463166,-1.4856712
1532.74555,-5.4004169,-1.7330051
1532.748018,-4.8300739,-2.0092518
1532.750487,-4.3502132,-2.2913002
1532.752956,-3.8995119,-2.5862959
1532.755424,-3.5000233,-2.8779765
1532.757893,-3.1815969,-3.1860125
1532.760362,-2.8940625,-3.4812766
1532.76283,-2.6427321,-3.7690258
1532.765299,-2.4281628,-4.0414069
1532.767767,-2.2292193,-4.3391816
1532.770236,-2.0585506,-4.5995126
1532.772705,-1.9372242,-4.8508279
1532.775173,-1.8010371,-5.0912958
1532.777642,-1.7137838,-5.2906368
1532.780111,-1.6199473,-5.4995961
1532.782579,-1.5516916,-5.6776645
1532.785048,-1.4832814,-5.8416453
1532.787517,-1.4434733,-5.9680315
1532.789985,-1.4032357,-6.0919918
1532.792454,-1.3690269,-6.1884505
1532.794922,-1.3396077,-6.2528511
1532.797391,-1.3345083,-6.3082619
1532.79986,-1.3077632,-6.3447712
1532.802328,-1.2988664,-6.3422855
1532.804797,-1.2887765,-6.3116726
1532.807266,-1.3157264,-6.2708649
1532.809734,-1.3345283,-6.2133651
1532.812203,-1.3562865,-6.1360347
1532.814672,-1.4012133,-6.0364064
1532.81714,-1.4412029,-5.9244234
1532.819609,-1.4808868,-5.7733886
1532.822077,-1.5421554,-5.6112925
1532.824546,-1.6171932,-5.4464242
1532.827015,-1.7068208,-5.2578154
1532.829483,-1.8003991,-5.0348282
1532.831952,-1.8908739,-4.8057925
1532.834421,-2.0237755,-4.5744812
1532.836889,-2.1728253,-4.3191701
1532.839358,-2.3399911,-4.0672075
1532.841827,-2.526367,-3.8027936
1532.844295,-2.7343789,-3.527101
1532.846764,-2.9648745,-3.2670434
1532.849232,-3.22988,-2.9870946
1532.851701,-3.5391222,-2.7052554
1532.85417,-3.8854022,-2.4375582
1532.856638,-4.2658952,-2.1857936
1532.859107,-4.6966386,-1.9498441
1532.861576,-5.1693336,-1.7168764
1532.864044,-5.6941794,-1.498717
1532.866513,-6.2644583,-1.3098281
1532.868981,-6.8770284,-1.1384931
1532.87145,-7.560426,-0.9749435
1532.873919,-8.2814311,-0.8346089
1532.876387,-9.0509881,-0.7071447
1532.878856,-9.8510641,-0.6001675
1532.881325,-10.7129266,-0.5136794
1532.883793,-11.6370316,-0.4419738
1532.886262,-12.5736056,-0.3706764
1532.888731,-13.5452074,-0.321132
1532.891199,-14.5403191,-0.2854815
1532.893668,-15.5795848,-0.2498181
1532.896136,-16.5936883,-0.2199704
1532.898605,-17.6340846,-0.2034675
1532.901074,-18.6550223,-0.1846052
1532.903542,-19.6503601,-0.1662685
1532.906011,-20.597386,-0.1558801
1532.90848,-21.5483462,-0.1504203
1532.910948,-22.3902041,-0.1510919
1532.913417,-23.1948746,-0.1453073
1532.915886,-24.0326741,-0.153835
1532.918354,-24.7591562,-0.1371194
1532.920823,-25.5426845,-0.1279456
1532.923291,-26.1961326,-0.1335906
1532.92576,-26.8435744,-0.1312698
1532.928229,-27.3064426,-0.124803
1532.930697,-28.0954174,-0.1303289
1532.933166,-28.7303076,-0.1324418
1532.935635,-29.2662894,-0.1422211
1532.938103,-30.1151173,-0.1195027
1532.940572,-30.651744,-0.1259512
1532.943041,-31.573331,-0.1219964
1532.945509,-32.5834226,-0.1173303
1532.947978,-33.3510895,-0.1338303
1532.950446,-34.6399335,-0.1230519
1532.952915,-35.9705568,-0.1240977
1532.955384,-37.177982,-0.1270236
1532.957852,-38.0531683,-0.1254697
1532.960321,-38.1533809,-0.1342909
1532.96279,-38.3219361,-0.1273866
1532.965258,-37.9121346,-0.1267994
1532.967727,-37.816782,-0.1292952
1532.970196,-36.8145517,-0.1327583
1532.972664,-35.4138469,-0.1265359
1532.975133,-34.7061269,-0.1301417
1532.977601,-33.9133879,-0.1243162
1532.98007,-33.036721,-0.1251008
1532.982539,-32.6521928,-0.1310103
1532.985007,-32.295752,-0.1301196
1532.987476,-32.0689073,-0.1308085
1532.989945,-32.1175409,-0.1316829
1532.992413,-32.4346947,-0.1228216
1532.994882,-32.8059925,-0.1272684
1532.997351,-33.2941546,-0.1291117
1532.999819,-33.7417183,-0.1215984
1533.002288,-34.3058377,-0.125863
1533.004756,-35.2179137,-0.1303181
1533.007225,-35.8732406,-0.1232275
1533.009694,-36.3460943,-0.1252311
1533.012162,-37.0292865,-0.1284837
1533.014631,-37.5641659,-0.1275094
1533.0171,-38.2141473,-0.1329385
1533.019568,-38.6858443,-0.1310168
1533.022037,-38.8092189,-0.1273232
1533.024505,-39.2360618,-0.1337506
1533.026974,-39.4542089,-0.14193
1533.029443,-39.3782083,-0.1329059
1533.031911,-39.4455252,-0.1261323
1533.03438,-39.5296086,-0.1237165
1533.036849,-39.3890505,-0.1279589
1533.039317,-39.6201961,-0.1351233
1533.041786,-39.4385578,-0.1320643
1533.044255,-40.0679893,-0.1276045
1533.046723,-40.3922162,-0.1255939
1533.049192,-41.3676192,-0.1221447
1533.05166,-42.6300714,-0.1235301
1533.054129,-44.6065518,-0.1266184
1533.056598,-46.5864618,-0.1318545
1533.059066,-48.3150139,-0.1170527
1533.061535,-47.8377614,-0.1123155
1533.064004,-45.7936048,-0.1306276
1533.066472,-43.2753103,-0.1219467
1533.068941,-41.9833906,-0.1221125
1533.07141,-40.3393253,-0.1285772
1533.073878,-39.521865,-0.1232937
1533.076347,-38.9157083,-0.13687
1533.078815,-38.7802799,-0.1207135
1533.081284,-38.7768639,-0.1186382
1533.083753,-38.8931716,-0.1173565
1533.086221,-39.6171518,-0.1103697
1533.08869,-39.6735632,-0.1263811
1533.091159,-40.5567422,-0.1155775
1533.093627,-41.7677148,-0.1189557
1533.096096,-42.4354432,-0.1168951
1533.098565,-44.2773846,-0.1178452
1533.101033,-46.9322843,-0.1274288
1533.103502,-48.9209992,-0.1293874
1533.10597,-49.076101,-0.1219922
1533.108439,-46.1856563,-0.124203
1533.110908,-43.4536399,-0.1179185
1533.113376,-41.0517202,-0.1266689
1533.115845,-39.4946447,-0.1282866
1533.118314,-37.5793538,-0.1350645
1533.120782,-36.6260535,-0.1394253
1533.123251,-35.7142062,-0.1348976
1533.12572,-34.8038559,-0.1276794
1533.128188,-34.3759627,-0.132465
1533.130657,-33.6643253,-0.1400006
1533.133125,-33.2447671,-0.1417994
1533.135594,-32.9593188,-0.1418175
1533.138063,-33.019245,-0.1258162
