Wavelength (nm),Rx (dB),Tx (dB)
1533.48614,-28.180611,-0.1624925
1533.488609,-28.5782133,-0.1582971
1533.491077,-29.0687479,-0.1604506
1533.493546,-29.622963,-0.1620552
1533.496015,-30.2376965,-0.1704089
1533.498483,-30.9565169,-0.1727554
1533.500952,-31.9008603,-0.174818
1533.503421,-33.183553,-0.1685582
1533.505889,-33.9725466,-0.1656699
1533.508358,-35.2163576,-0.1713614
1533.510827,-36.573402,-0.1642474
1533.513295,-38.7510839,-0.1643696
1533.515764,-40.8898291,-0.160739
1533.518232,-43.2906813,-0.1698314
1533.520701,-45.4718651,-0.1676751
1533.52317,-46.6673764,-0.1667062
1533.525638,-45.6642065,-0.1536471
1533.528107,-43.4858687,-0.1510443
1533.530576,-41.7174041,-0.1667944
1533.533044,-40.5210234,-0.1563112
1533.535513,-39.8313072,-0.1593395
1533.537982,-39.5460287,-0.1553015
1533.54045,-39.2395875,-0.1518398
1533.542919,-39.1811901,-0.1612859
1533.545387,-39.3810729,-0.1598816
1533.547856,-39.5336589,-0.1618535
1533.550325,-39.6805049,-0.1632248
1533.552793,-39.8315231,-0.1640546
1533.555262,-40.9710887,-0.144212
1533.557731,-40.5081576,-0.1575003
1533.560199,-40.0939073,-0.1551632
1533.562668,-38.8584442,-0.1510829
1533.565137,-38.1958522,-0.1468461
1533.567605,-37.0680604,-0.1393627
1533.570074,-35.9183506,-0.1333608
1533.572542,-35.1569779,-0.1533144
1533.575011,-34.1331586,-0.1580393
1533.57748,-33.6606775,-0.1606696
1533.579948,-32.9877966,-0.1589552
1533.582417,-32.6931271,-0.1551889
1533.584886,-32.4092513,-0.1497343
1533.587354,-32.3090074,-0.1534261
1533.589823,-32.1949983,-0.1539553
1533.592291,-32.4473274,-0.1447578
1533.59476,-32.7472952,-0.1435694
1533.597229,-33.0456166,-0.150893
1533.599697,-33.4572449,-0.1421218
1533.602166,-34.3536052,-0.1508621
1533.604635,-35.2516212,-0.1548898
1533.607103,-36.2402932,-0.1489535
1533.609572,-37.2156514,-0.1510394
1533.612041,-38.6829461,-0.1513719
1533.614509,-40.5457779,-0.1594181
1533.616978,-43.4456731,-0.1529935
1533.619446,-46.5504752,-0.1417191
1533.621915,-50.5216033,-0.1455773
1533.624384,-53.6954561,-0.1515363
1533.626852,-52.335602,-0.151386
1533.629321,-49.2071577,-0.1484053
1533.63179,-46.6127491,-0.1577284
1533.634258,-45.8075929,-0.156322
1533.636727,-45.9959364,-0.1548109
1533.639196,-45.8944179,-0.1651931
1533.641664,-45.4781497,-0.1623642
1533.644133,-46.5792936,-0.1620085
1533.646601,-49.2643696,-0.1549038
1533.64907,-50.2380068,-0.1552097
1533.651539,-49.5490804,-0.1508932
1533.654007,-48.1990004,-0.1585561
1533.656476,-45.8622765,-0.1675022
1533.658945,-43.5624108,-0.1645559
1533.661413,-40.9032178,-0.1549205
1533.663882,-38.5145685,-0.167139
1533.666351,-36.7906359,-0.1807209
1533.668819,-35.7765897,-0.1750435
1533.671288,-34.8441593,-0.1725293
1533.673756,-33.5924492,-0.1659038
1533.676225,-32.7115612,-0.1686318
1533.678694,-32.0356303,-0.1725864
1533.681162,-31.6951808,-0.1736605
1533.683631,-31.1823415,-0.1614641
1533.6861,-30.9023334,-0.164271
1533.688568,-30.6766303,-0.1777737
1533.691037,-30.7273929,-0.1611981
1533.693506,-30.7586162,-0.1671086
1533.695974,-30.9037945,-0.1729264
1533.698443,-31.412288,-0.1612746
1533.700911,-31.995375,-0.162452
1533.70338,-32.5590826,-0.1668338
1533.705849,-33.4983047,-0.1585201
1533.708317,-34.2439042,-0.1677616
1533.710786,-35.4584459,-0.1595179
1533.713255,-36.5506812,-0.1817607
1533.715723,-38.4587711,-0.1664193
1533.718192,-40.2335994,-0.1671098
1533.720661,-40.5883856,-0.1624982
1533.723129,-41.1447875,-0.1722491
1533.725598,-41.626033,-0.1675917
1533.728066,-41.9667117,-0.1602013
1533.730535,-41.5803184,-0.156937
1533.733004,-39.9764034,-0.151498
1533.735472,-39.9608989,-0.1567539
1533.737941,-39.264288,-0.1622244
1533.74041,-38.7344739,-0.1640746
1533.742878,-38.1166513,-0.158541
1533.745347,-36.7463913,-0.1609468
1533.747815,-35.4468423,-0.1548033
1533.750284,-34.2708074,-0.1551944
1533.752753,-33.0310019,-0.1496354
1533.755221,-31.6889993,-0.1524173
1533.75769,-30.6234041,-0.1540661
1533.760159,-29.4240268,-0.1699676
1533.762627,-28.5149752,-0.1619625
1533.765096,-27.7113997,-0.1515878
1533.767565,-26.8960305,-0.1615058
1533.770033,-26.3344772,-0.1583516
1533.772502,-25.9897671,-0.1595166
1533.77497,-25.7505646,-0.1627381
1533.777439,-25.6626502,-0.1658943
1533.779908,-25.9625902,-0.1635721
1533.782376,-26.5631922,-0.1691923
1533.784845,-27.3527711,-0.1625808
1533.787314,-28.5315947,-0.1598158
1533.789782,-29.9529975,-0.162639
1533.792251,-30.5478046,-0.1563348
1533.79472,-29.3118125,-0.1592126
1533.797188,-26.6018773,-0.1686755
1533.799657,-23.6132614,-0.1832225
1533.802125,-20.888545,-0.1947683
1533.804594,-18.5357789,-0.2372024
1533.807063,-16.4848678,-0.2919329
1533.809531,-14.6656312,-0.3559101
1533.812,-13.0311687,-0.4374547
1533.814469,-11.5929903,-0.5454858
1533.816937,-10.3116564,-0.6760194
1533.819406,-9.1714046,-0.8450709
1533.821875,-8.187683,-1.0487331
1533.824343,-7.2958619,-1.2728098
1533.826812,-6.5136579,-1.5076371
1533.82928,-5.8256758,-1.7821788
1533.831749,-5.2215674,-2.0724001
1533.834218,-4.6983112,-2.3685653
1533.836686,-4.2621513,-2.6909842
1533.839155,-3.8712328,-3.0197054
1533.841624,-3.5189021,-3.3331363
1533.844092,-3.2533811,-3.6724096
1533.846561,-2.9807458,-4.0034715
1533.84903,-2.7606739,-4.3099335
1533.851498,-2.5616274,-4.6229078
1533.853967,-2.4103867,-4.9183758
1533.856435,-2.2726929,-5.1982827
1533.858904,-2.1565604,-5.4377804
1533.861373,-2.0649248,-5.701187
1533.863841,-1.9579443,-5.9279855
1533.86631,-1.8841205,-6.1310721
1533.868779,-1.8244589,-6.320896
1533.871247,-1.7911149,-6.4885792
1533.873716,-1.7221073,-6.6357367
1533.876184,-1.6758679,-6.7669297
1533.878653,-1.6386356,-6.88145
1533.881122,-1.6338876,-6.952828
1533.88359,-1.6110196,-7.0059419
1533.886059,-1.5972582,-7.0266132
1533.888528,-1.5970432,-7.0625523
1533.890996,-1.5990325,-7.0467813
1533.893465,-1.6074133,-7.0082531
1533.895934,-1.6193497,-6.9471016
1533.898402,-1.6391651,-6.8869644
1533.900871,-1.6730176,-6.7752539
1533.903339,-1.695544,-6.6583215
1533.905808,-1.7468815,-6.514626
1533.908277,-1.7919217,-6.3570257
1533.910745,-1.8385081,-6.1807154
1533.913214,-1.9086952,-5.9826612
1533.915683,-1.9722698,-5.7602563
1533.918151,-2.059961,-5.5288312
1533.92062,-2.1686096,-5.2917298
1533.923089,-2.2812347,-5.0334467
1533.925557,-2.4232709,-4.7480374
1533.928026,-2.5827991,-4.4552839
1533.930494,-2.7734403,-4.1591389
1533.932963,-2.9834611,-3.8630659
1533.935432,-3.2018896,-3.5646997
1533.9379,-3.4769174,-3.2576758
1533.940369,-3.785754,-2.9556003
1533.942838,-4.126964,-2.6677581
1533.945306,-4.5103681,-2.3889684
1533.947775,-4.9324926,-2.1207537
1533.950244,-5.4165914,-1.8680004
1533.952712,-5.9458985,-1.6276354
1533.955181,-6.5245871,-1.4077382
1533.957649,-7.1600731,-1.2170526
1533.960118,-7.8598958,-1.035599
1533.962587,-8.6019321,-0.882904
1533.965055,-9.4260239,-0.7528711
1533.967524,-10.2943284,-0.6357117
1533.969993,-11.2006726,-0.5377044
1533.972461,-12.1629122,-0.4532961
1533.97493,-13.2101658,-0.389968
1533.977399,-14.2699331,-0.3495425
1533.979867,-15.3702059,-0.3076594
1533.982336,-16.4838645,-0.2689847
1533.984804,-17.6269942,-0.2518894
1533.987273,-18.7819915,-0.2412059
1533.989742,-19.9512672,-0.2104307
1533.99221,-21.0001592,-0.1955328
1533.994679,-22.0594181,-0.1944543
1533.997148,-23.1196423,-0.1855654
1533.999616,-24.0423601,-0.1835705
1534.002085,-24.8024296,-0.1782488
1534.004554,-25.668711,-0.1809232
1534.007022,-26.3170394,-0.1891416
1534.009491,-26.9570287,-0.1665086
1534.011959,-27.3915559,-0.1763713
1534.014428,-27.7383437,-0.1869425
1534.016897,-28.1126037,-0.1752339
1534.019365,-28.6456413,-0.1894017
1534.021834,-28.9530616,-0.1811347
1534.024303,-29.2702421,-0.180121
1534.026771,-29.7164176,-0.1955057
1534.02924,-30.3714622,-0.1827982
1534.031708,-30.8677724,-0.1689567
1534.034177,-31.5480104,-0.1806988
1534.036646,-32.4343213,-0.1722917
1534.039114,-33.7062712,-0.1808538
1534.041583,-34.7731815,-0.1808997
1534.044052,-36.552742,-0.18716
1534.04652,-37.7964798,-0.1782649
1534.048989,-39.5663081,-0.1711277
1534.051458,-41.1702521,-0.1894146
1534.053926,-43.2865254,-0.1858549
1534.056395,-43.6273395,-0.1928524
1534.058863,-43.9143758,-0.1914113
1534.061332,-43.3114711,-0.1821737
1534.063801,-40.3244124,-0.1865277
1534.066269,-39.8332494,-0.1796724
1534.068738,-38.3227487,-0.179271
1534.071207,-37.0862607,-0.1842369
1534.073675,-36.8356114,-0.1838194
1534.076144,-35.8677549,-0.1909249
1534.078613,-35.7508171,-0.183938
1534.081081,-35.7463286,-0.1791915
1534.08355,-35.7223748,-0.1795812
1534.086018,-36.0320849,-0.1750786
1534.088487,-36.5688559,-0.1769996
1534.090956,-37.3999078,-0.1776533
1534.093424,-38.3446524,-0.1700424
1534.095893,-39.8096308,-0.1690468
1534.098362,-41.9971582,-0.1678327
1534.10083,-44.5644583,-0.1731715
1534.103299,-47.225996,-0.1702634
1534.105768,-49.9686049,-0.1539957
1534.108236,-49.9932393,-0.1507299
1534.110705,-47.3149435,-0.1527853
1534.113173,-43.8091629,-0.1566885
1534.115642,-41.2326385,-0.1585673
1534.118111,-39.6707276,-0.1536867
1534.120579,-38.0577024,-0.1507426
1534.123048,-36.8203552,-0.1546677
1534.125517,-36.2019374,-0.1531325
1534.127985,-35.9131915,-0.1515535
1534.130454,-35.9111463,-0.1563037
1534.132923,-35.5521485,-0.1502673
1534.135391,-35.4098517,-0.1430321
1534.13786,-35.6150323,-0.1530001
1534.140328,-35.7394058,-0.1582205
1534.142797,-36.3676003,-0.1607862
1534.145266,-37.1262053,-0.1537282
1534.147734,-38.1531221,-0.1487821
1534.150203,-39.8671098,-0.1503969
1534.152672,-41.7826195,-0.1555645
1534.15514,-44.3183075,-0.1553671
1534.157609,-46.3613127,-0.1549737
1534.160078,-52.2425007,-0.1534467
1534.162546,-52.9931522,-0.1529987
1534.165015,-49.3478773,-0.1544735
1534.167483,-46.2100769,-0.1525647
1534.169952,-43.3354913,-0.1587488
1534.172421,-41.4404569,-0.1599755
1534.174889,-40.2060263,-0.1574721
1534.177358,-38.8336223,-0.1599247
1534.179827,-38.7696886,-0.1608555
1534.182295,-38.3493141,-0.1602396
1534.184764,-38.5622197,-0.1664196
1534.187232,-39.2030921,-0.1671467
1534.189701,-38.5222076,-0.1530736
1534.19217,-39.4062419,-0.1545706
1534.194638,-39.5215567,-0.1666335
1534.197107,-41.1194689,-0.1595638
1534.199576,-40.4357223,-0.1637296
1534.202044,-40.55672,-0.1736943
1534.204513,-40.5999956,-0.165151
1534.206982,-39.0314745,-0.1575939
1534.20945,-38.6738291,-0.1644613
1534.211919,-37.106348,-0.1557308
1534.214387,-36.1942428,-0.1552973
1534.216856,-35.1411025,-0.1795032
1534.219325,-34.2052355,-0.163693
1534.221793,-33.2109207,-0.1591912
1534.224262,-32.9718282,-0.1642761
1534.226731,-32.9826555,-0.1647305
1534.229199,-32.6102109,-0.1709498
1534.231668,-32.189781,-0.1785172
1534.234137,-32.2793383,-0.1683436
1534.236605,-32.4188251,-0.1599377
1534.239074,-32.5232593,-0.1700558
1534.241542,-32.8251868,-0.1641637
1534.244011,-33.3484011,-0.1613592
1534.24648,-33.864371,-0.1558491
1534.248948,-34.5691621,-0.1692854
1534.251417,-35.4082575,-0.1596472
1534.253886,-36.6489075,-0.1585767
1534.256354,-37.9908379,-0.1549273
1534.258823,-39.3309908,-0.157061
1534.261292,-41.0093472,-0.1582846
1534.26376,-42.6046612,-0.1536894
1534.266229,-43.8925101,-0.153882
1534.268697,-43.8042869,-0.1565862
1534.271166,-42.850134,-0.1503932
1534.273635,-41.9175612,-0.1436369
1534.276103,-41.2768997,-0.1541757
1534.278572,-41.2545374,-0.1583811
1534.281041,-41.7486381,-0.1571711
1534.283509,-41.7194447,-0.1520756
1534.285978,-41.3807267,-0.1531697
1534.288447,-41.0532437,-0.1603708
1534.290915,-39.7301163,-0.1535054
1534.293384,-37.9350899,-0.1481364
1534.295852,-36.1464476,-0.1490631
1534.298321,-34.2509872,-0.1507974
1534.30079,-32.4977084,-0.150136
1534.303258,-30.757891,-0.1567434
1534.305727,-29.272807,-0.1591295
1534.308196,-27.9910547,-0.160638
1534.310664,-26.9664495,-0.1603157
1534.313133,-26.1070864,-0.1617792
1534.315601,-25.3691324,-0.1757881
1534.31807,-24.8181275,-0.1734105
1534.320539,-24.4572132,-0.1808993
1534.323007,-24.3496944,-0.1740119
1534.325476,-24.3959044,-0.1776004
1534.327945,-24.7472154,-0.178838
1534.330413,-25.2888644,-0.1779782
1534.332882,-26.0368065,-0.170408
1534.335351,-27.1435244,-0.180409
1534.337819,-28.3297458,-0.1798588
1534.340288,-28.6063417,-0.1717554
1534.342756,-27.397723,-0.1786917
1534.345225,-24.8843905,-0.1897964
1534.347694,-22.2068509,-0.2148205
1534.350162,-19.6775609,-0.2346228
1534.352631,-17.4298632,-0.2853343
1534.3551,-15.455768,-0.3449282
1534.357568,-13.7456546,-0.4247022
1534.360037,-12.2408751,-0.521118
1534.362506,-10.8360116,-0.659937
1534.364974,-9.6371172,-0.8014195
1534.367443,-8.559334,-0.9975251
1534.369911,-7.6335311,-1.2200127
1534.37238,-6.7824937,-1.4460176
1534.374849,-6.0722765,-1.7228013
1534.377317,-5.432934,-2.0177172
1534.379786,-4.8843318,-2.3138434
1534.382255,-4.3609147,-2.6454733
1534.384723,-3.9659048,-2.9737518
1534.387192,-3.582156,-3.3132195
1534.389661,-3.2614235,-3.6526986
1534.392129,-2.9652702,-3.9880461
1534.394598,-2.7545698,-4.3052412
1534.397066,-2.5742325,-4.6343876
1534.399535,-2.3995917,-4.9568203
1534.402004,-2.2447562,-5.2516697
1534.404472,-2.1237506,-5.5404251
1534.406941,-2.0107762,-5.806576
1534.40941,-1.9248406,-6.0575495
1534.411878,-1.8355236,-6.2964489
1534.414347,-1.7802113,-6.5075537
1534.416816,-1.7159626,-6.7001378
1534.419284,-1.6614669,-6.8577496
1534.421753,-1.6169151,-6.9956292
1534.424221,-1.5842047,-7.1168212
1534.42669,-1.5535416,-7.2144821
1534.429159,-1.5226026,-7.2856861
1534.431627,-1.5240085,-7.3384575
1534.434096,-1.5206215,-7.3781238
1534.436565,-1.5057128,-7.3897218
1534.439033,-1.5132272,-7.3756871
1534.441502,-1.5218011,-7.3407276
1534.443971,-1.536774,-7.2718472
1534.446439,-1.554524,-7.1883983
1534.448908,-1.573403,-7.0866178
1534.451376,-1.6038908,-6.963189
1534.453845,-1.6446181,-6.8183456
1534.456314,-1.6806106,-6.6505231
1534.458782,-1.7442555,-6.4627533
1534.461251,-1.8042218,-6.2640848
1534.46372,-1.8635242,-6.0485412
1534.466188,-1.9665437,-5.8142037
1534.468657,-2.0548161,-5.5721175
1534.471125,-2.1555689,-5.3040697
1534.473594,-2.2873209,-5.0201941
1534.476063,-2.4243722,-4.7272795
1534.478531,-2.6023433,-4.4234774
1534.481,-2.7960207,-4.1199608
1534.483469,-3.011317,-3.8083597
1534.485937,-3.2618399,-3.494452
1534.488406,-3.5348353,-3.1855343
1534.490875,-3.8553972,-2.8823291
1534.493343,-4.2096744,-2.5732753
1534.495812,-4.6046775,-2.3001055
1534.49828,-5.0491958,-2.0336919
1534.500749,-5.5741692,-1.7883814
1534.503218,-6.1249087,-1.5529349
1534.505686,-6.7367332,-1.3583207
1534.508155,-7.3879238,-1.1523866
1534.510624,-8.098439,-0.9809642
1534.513092,-8.8623393,-0.8273981
1534.515561,-9.6833608,-0.7189484
1534.51803,-10.569763,-0.6130494
1534.520498,-11.4637022,-0.511209
1534.522967,-12.4209265,-0.4663763
1534.525435,-13.4200664,-0.3898106
1534.527904,-14.4035511,-0.3471928
1534.530373,-15.4706663,-0.2922819
1534.532841,-16.4542104,-0.2726479
1534.53531,-17.5739014,-0.2425278
1534.537779,-18.5991517,-0.2257557
1534.540247,-19.7098854,-0.2089431
1534.542716,-20.6488175,-0.2057019
1534.545185,-21.6533384,-0.1986334
1534.547653,-22.533374,-0.1928526
1534.550122,-23.5288982,-0.1992744
1534.55259,-24.3891954,-0.1916084
1534.555059,-25.0803297,-0.1813963
1534.557528,-25.7460992,-0.1621109
1534.559996,-26.2156179,-0.1750732
1534.562465,-26.7194263,-0.174028
1534.564934,-27.1162989,-0.182107
1534.567402,-27.260504,-0.1712979
1534.569871,-27.4498645,-0.1736607
1534.57234,-27.6302578,-0.165399
1534.574808,-27.8181099,-0.1643764
1534.577277,-28.0048193,-0.1678045
1534.579745,-28.1844435,-0.1698357
1534.582214,-28.506784,-0.1713494
1534.584683,-28.9139653,-0.1744256
1534.587151,-29.3340334,-0.157057
1534.58962,-29.983595,-0.1600625
1534.592089,-30.56242,-0.1610159
1534.594557,-31.3591284,-0.1598105
1534.597026,-32.3548638,-0.1583572
1534.599494,-33.5206465,-0.1549086
1534.601963,-34.807244,-0.1511465
1534.604432,-36.5726749,-0.1465237
1534.6069,-38.7153745,-0.1502477
1534.609369,-40.9253089,-0.156875
1534.611838,-44.3919491,-0.1563081
1534.614306,-50.0296775,-0.1546572
1534.616775,-54.0489326,-0.1525066
1534.619244,-51.4663891,-0.1553699
1534.621712,-46.4896406,-0.1611591
1534.624181,-44.1157447,-0.1571242
1534.626649,-42.1199812,-0.1585672
1534.629118,-40.89633,-0.1635988
1534.631587,-40.149975,-0.1618212
1534.634055,-39.2378754,-0.1516194
1534.636524,-38.9466373,-0.1484567
1534.638993,-38.7813538,-0.1575724
1534.641461,-39.2878643,-0.1598152
1534.64393,-39.3769804,-0.1570662
1534.646399,-39.4278255,-0.1580183
1534.648867,-39.6604269,-0.1617651
1534.651336,-39.3835679,-0.1635027
1534.653804,-39.23689,-0.165418
1534.656273,-38.5168543,-0.1584833
1534.658742,-37.3652463,-0.1627127
1534.66121,-36.5893474,-0.1659912
1534.663679,-35.5298966,-0.1704042
1534.666148,-34.6230811,-0.1651574
1534.668616,-33.6534786,-0.1684253
1534.671085,-32.9359864,-0.1628405
1534.673554,-32.2894434,-0.1759995
1534.676022,-31.8160974,-0.1672487
1534.678491,-31.5035805,-0.1697053
1534.680959,-31.1634228,-0.1724484
1534.683428,-30.8232841,-0.1772267
1534.685897,-30.7158453,-0.187798
1534.688365,-30.5692413,-0.1815671
1534.690834,-30.588028,-0.178283
1534.693303,-30.8374355,-0.1833799
1534.695771,-31.0792165,-0.1766115
1534.69824,-31.3212546,-0.1776116
1534.700709,-31.7068193,-0.1876423
1534.703177,-31.7576694,-0.1831133
1534.705646,-32.7881516,-0.1786621
1534.708114,-33.1979207,-0.1747328
1534.710583,-33.877447,-0.1680857
1534.713052,-35.1743875,-0.1681249
1534.71552,-36.1978808,-0.1805224
1534.717989,-36.8250888,-0.1694997
1534.720458,-38.7808379,-0.1807719
1534.722926,-39.6558739,-0.182073
1534.725395,-41.3604251,-0.1708437
1534.727864,-42.8800352,-0.1826316
1534.730332,-44.2342254,-0.1848287
1534.732801,-45.6667706,-0.1682421
1534.735269,-46.8714775,-0.1642213
1534.737738,-48.2062421,-0.1650843
1534.740207,-48.791599,-0.1685258
1534.742675,-48.8048628,-0.176025
1534.745144,-48.101652,-0.1653737
1534.747613,-50.2745154,-0.1665071
1534.750081,-48.4420924,-0.1634162
1534.75255,-46.3042026,-0.1709332
1534.755018,-43.541174,-0.1728436
1534.757487,-40.7489273,-0.1728486
1534.759956,-39.2313097,-0.1661299
1534.762424,-37.2409676,-0.1643729
1534.764893,-36.2673186,-0.1746709
1534.767362,-35.1610466,-0.1681674
1534.76983,-33.9598968,-0.1752232
1534.772299,-33.0183752,-0.1710276
1534.774768,-32.2292461,-0.1664503
1534.777236,-31.456912,-0.168408
1534.779705,-30.8992634,-0.1714488
1534.782173,-30.3891316,-0.1661472
1534.784642,-30.0732223,-0.1686152
1534.787111,-29.8953935,-0.1721165
1534.789579,-29.8483514,-0.1751924
1534.792048,-29.7887544,-0.1702263
1534.794517,-29.7752046,-0.1693871
1534.796985,-29.9391632,-0.1649491
1534.799454,-30.231538,-0.1610829
1534.801923,-30.7402325,-0.1669275
1534.804391,-31.3034922,-0.1628357
1534.80686,-31.8885828,-0.165695
1534.809328,-32.8577658,-0.1744473
1534.811797,-33.8387991,-0.1682131
1534.814266,-35.1691616,-0.1627087
1534.816734,-36.7231566,-0.1674321
1534.819203,-38.2819155,-0.1548918
1534.821672,-40.1995908,-0.1532217
1534.82414,-42.0426789,-0.1482669
1534.826609,-43.3966083,-0.149368
1534.829078,-43.3299648,-0.1603882
1534.831546,-43.3480801,-0.1617884
1534.834015,-42.8751529,-0.1603342
1534.836483,-42.5507366,-0.1671021
1534.838952,-43.3161013,-0.1725836
1534.841421,-43.4476672,-0.1729625
1534.843889,-43.9398957,-0.1665186
1534.846358,-44.3380151,-0.1560329
1534.848827,-43.2520635,-0.1631419
1534.851295,-40.3256891,-0.1699985
1534.853764,-38.6383278,-0.1742551
1534.856233,-36.2788451,-0.1600726
1534.858701,-34.0317375,-0.1735523
1534.86117,-32.4511895,-0.1821139
1534.863638,-31.1115093,-0.1720334
1534.866107,-29.5081932,-0.1727433
1534.868576,-28.3692803,-0.1711743
1534.871044,-27.5929731,-0.1836026
1534.873513,-26.7701165,-0.1815351
1534.875982,-26.1857978,-0.1863393
1534.87845,-25.8800827,-0.1859386
1534.880919,-25.6870369,-0.1836239
